chr3R	17612651	17612827	176
chr3R	17612894	17613002	108
chr3R	17613507	17613630	123
chr3R	17613704	17613824	120
chr3R	17615170	17615309	139
chr3R	17615383	17615482	99
chr3R	17615583	17615663	80
chr3R	17611466	17612584	1118
chr3R	17612651	17612827	176
chr3R	17612894	17613002	108
chr3R	17613507	17613630	123
chr3R	17613704	17613824	120
chr3R	17615170	17615309	139
chr3R	17615383	17615482	99
chr3R	17616430	17616460	30
chr3R	17617252	17617321	69
chr3R	17617450	17617615	165
chr3R	17617682	17617868	186
chr3R	17629050	17629111	61
chr3R	17633320	17633456	136
chr3R	17634338	17634409	71
chr3R	17611466	17612584	1118
chr3R	17612651	17612827	176
chr3R	17612894	17613002	108
chr3R	17613507	17613630	123
chr3R	17613704	17613824	120
chr3R	17615170	17615309	139
chr3R	17615383	17615482	99
chr3R	17617252	17617321	69
chr3R	17617450	17617615	165
chr3R	17617682	17617868	186
chr3R	17642822	17643172	350
chr3R	17643539	17643807	268
chr3R	17643873	17644231	358
chr3R	17644593	17644671	78
chr3R	17644739	17644845	106
chr3R	17645375	17645488	113
chr3R	17646368	17646745	377
chr3R	17648204	17648364	160
chr3R	17611466	17612584	1118
chr3R	17612651	17612827	176
chr3R	17612894	17613002	108
chr3R	17613507	17613630	123
chr3R	17613704	17613824	120
chr3R	17615170	17615309	139
chr3R	17615383	17615482	99
chr3R	17616430	17616460	30
chr3R	17617252	17617321	69
chr3R	17617450	17617615	165
chr3R	17617682	17617868	186
chr3R	17629405	17630897	1492
chr3R	17633320	17633624	304
chr3R	17611466	17612584	1118
chr3R	17612651	17612827	176
chr3R	17612894	17613002	108
chr3R	17613507	17613630	123
chr3R	17613704	17613824	120
chr3R	17615170	17615309	139
chr3R	17615383	17615482	99
chr3R	17616430	17616460	30
chr3R	17617252	17617321	69
chr3R	17617450	17617615	165
chr3R	17617682	17617868	186
chr3R	17629405	17630897	1492
chr3R	17633320	17633456	136
chr3R	17634338	17634409	71
chr3R	17658224	17659485	1261
chr3R	17659546	17659735	189
chr3R	17668242	17668401	159
chr3R	17668458	17669487	1029
chr3R	17669735	17669894	159
chr3R	17669952	17670987	1035
chr3R	17671175	17671343	168
chr3R	17671403	17672381	978
chr3R	17676626	17677598	972
chr3R	17681121	17681984	863
chr3R	17690921	17691469	548
chr3R	17691536	17691683	147
chr3R	17691746	17691894	148
chr3R	17691891	17692172	281
chr3R	17692231	17692431	200
chr3R	17692488	17692986	498
chr3R	17693126	17693466	340
chr3R	17693530	17693825	295
chr3R	17691891	17692172	281
chr3R	17692231	17692431	200
chr3R	17692488	17692986	498
chr3R	17693126	17693603	477
chr3R	17692717	17693048	331
chr3R	17693126	17693466	340
chr3R	17693530	17693825	295
chr3R	17693767	17693883	116
chr3R	17694036	17694492	456
chr3R	17696405	17696729	324
chr3R	17697703	17697862	159
chr3R	17698131	17698247	116
chr3R	17698309	17698523	214
chr3R	17698593	17699362	769
chr3R	17699460	17699974	514
chr3R	17700040	17700644	604
chr3R	17699460	17700644	1184
chr3R	17701014	17701352	338
chr3R	17701436	17701532	96
chr3R	17702069	17702198	129
chr3R	17702296	17702410	114
chr3R	17702482	17702620	138
chr3R	17702717	17703122	405
chr3R	17703188	17703510	322
chr3R	17701014	17701352	338
chr3R	17702296	17702410	114
chr3R	17702482	17702620	138
chr3R	17702717	17703122	405
chr3R	17703188	17703510	322
chr3R	17703657	17703793	136
chr3R	17703893	17704102	209
chr3R	17704168	17704299	131
chr3R	17704546	17705112	566
chr3R	17705169	17706418	1249
chr3R	17703657	17703793	136
chr3R	17703893	17704102	209
chr3R	17704168	17704299	131
chr3R	17704531	17705112	581
chr3R	17705169	17706418	1249
chr3R	17703657	17703793	136
chr3R	17703893	17704299	406
chr3R	17704549	17705112	563
chr3R	17705169	17706418	1249
chr3R	17703657	17703793	136
chr3R	17703893	17704030	137
chr3R	17704090	17704299	209
chr3R	17704531	17705112	581
chr3R	17705169	17706418	1249
chr3R	17703657	17703793	136
chr3R	17703893	17704299	406
chr3R	17704531	17705112	581
chr3R	17705169	17706418	1249
chr3R	17703657	17703793	136
chr3R	17703893	17704299	406
chr3R	17704531	17705112	581
chr3R	17705169	17706418	1249
chr3R	17703657	17703793	136
chr3R	17703893	17704299	406
chr3R	17704546	17705112	566
chr3R	17705169	17706418	1249
chr3R	17703688	17703799	111
chr3R	17703967	17704141	174
chr3R	17704208	17704353	145
chr3R	17706647	17708604	1957
chr3R	17708662	17708893	231
chr3R	17708950	17709621	671
chr3R	17709639	17710176	537
chr3R	17710432	17710567	135
chr3R	17710624	17710861	237
chr3R	17710919	17711054	135
chr3R	17711116	17711272	156
chr3R	17711397	17711756	359
chr3R	17711814	17711946	132
chr3R	17712009	17712138	129
chr3R	17712861	17713073	212
chr3R	17712762	17713313	551
chr3R	17713756	17714276	520
chr3R	17714424	17714500	76
chr3R	17714560	17714989	429
chr3R	17731649	17732904	1255
chr3R	17737537	17739226	1689
chr3R	17739470	17741270	1800
chr3R	17804515	17804821	306
chr3R	17840418	17841028	610
chr3R	17841101	17841201	100
chr3R	17841262	17841482	220
chr3R	17841548	17841943	395
chr3R	17840418	17841028	610
chr3R	17841101	17841201	100
chr3R	17841262	17841943	681
chr3R	17842263	17842940	677
chr3R	17843062	17843644	582
chr3R	17843701	17843818	117
chr3R	17844345	17844438	93
chr3R	17844501	17844549	48
chr3R	17844713	17845104	391
chr3R	17845226	17845759	533
chr3R	17845825	17846114	289
chr3R	17846171	17846330	159
chr3R	17846546	17847242	696
chr3R	17847305	17847454	149
chr3R	17847514	17847938	424
chr3R	17848689	17848804	115
chr3R	17845226	17845759	533
chr3R	17845825	17846114	289
chr3R	17846171	17846330	159
chr3R	17846546	17847242	696
chr3R	17847305	17847454	149
chr3R	17847514	17847988	474
chr3R	17848121	17848351	230
chr3R	17848608	17849203	595
chr3R	17849265	17849354	89
chr3R	17849418	17850069	651
chr3R	17849977	17850576	599
chr3R	17850647	17850775	128
chr3R	17850861	17851226	365
chr3R	17851696	17852112	416
chr3R	17852169	17852788	619
chr3R	17852881	17853198	317
chr3R	17853426	17853502	76
chr3R	17853741	17854870	1129
chr3R	17854937	17855115	178
chr3R	17853507	17854870	1363
chr3R	17854937	17855115	178
chr3R	17855170	17855801	631
chr3R	17855867	17855970	103
chr3R	17856027	17856305	278
chr3R	17856362	17856462	100
chr3R	17856537	17856618	81
chr3R	17856671	17856928	257
chr3R	17856994	17857632	638
chr3R	17855213	17855801	588
chr3R	17855867	17855970	103
chr3R	17856027	17856462	435
chr3R	17856537	17856618	81
chr3R	17856671	17856928	257
chr3R	17856994	17857632	638
chr3R	17857871	17858481	610
chr3R	17858541	17859020	479
chr3R	17859085	17860116	1031
chr3R	17860019	17860174	155
chr3R	17861539	17861737	198
chr3R	17861797	17862019	222
chr3R	17862228	17862915	687
chr3R	17862973	17863599	626
chr3R	17863678	17864114	436
chr3R	17860203	17861330	1127
chr3R	17861510	17861737	227
chr3R	17861797	17862019	222
chr3R	17862228	17862915	687
chr3R	17862973	17863599	626
chr3R	17863678	17864114	436
chr3R	17867913	17868077	164
chr3R	17868628	17869101	473
chr3R	17888446	17888580	134
chr3R	17894832	17894949	117
chr3R	17896528	17896669	141
chr3R	17897054	17897151	97
chr3R	17897460	17897763	303
chr3R	17900170	17900666	496
chr3R	17903005	17905049	2044
chr3R	17867913	17868077	164
chr3R	17868628	17869101	473
chr3R	17888446	17888580	134
chr3R	17894832	17894949	117
chr3R	17896528	17896669	141
chr3R	17897054	17897151	97
chr3R	17897460	17897763	303
chr3R	17898653	17901254	2601
chr3R	17867953	17868077	124
chr3R	17868628	17869101	473
chr3R	17888446	17888580	134
chr3R	17894832	17894949	117
chr3R	17896528	17896669	141
chr3R	17897054	17897151	97
chr3R	17897460	17898092	632
chr3R	17906183	17906434	251
chr3R	17907528	17907671	143
chr3R	17907970	17908109	139
chr3R	17908619	17908860	241
chr3R	17911092	17911587	495
chr3R	17911954	17912119	165
chr3R	17911092	17911587	495
chr3R	17911954	17912055	101
chr3R	17935868	17935903	35
chr3R	17912854	17912982	128
chr3R	17913039	17913081	42
chr3R	17913150	17913383	233
chr3R	17929135	17929224	89
chr3R	17929791	17929977	186
chr3R	17930252	17931312	1060
chr3R	17939148	17940936	1788
chr3R	17941192	17942848	1656
chr3R	17943361	17945118	1757
chr3R	17945522	17945907	385
chr3R	18037545	18040651	3106
chr3R	18040901	18041168	267
chr3R	18041230	18042418	1188
chr3R	18124537	18124657	120
chr3R	18125434	18125579	145
chr3R	18125856	18126368	512
chr3R	18126425	18126541	116
chr3R	18126951	18127114	163
chr3R	18127185	18127362	177
chr3R	18127426	18127576	150
chr3R	18127768	18127993	225
chr3R	18128263	18128391	128
chr3R	18128480	18128902	422
chr3R	18129278	18129553	275
chr3R	18125706	18126368	662
chr3R	18126425	18126541	116
chr3R	18126951	18127114	163
chr3R	18127185	18127362	177
chr3R	18127426	18127576	150
chr3R	18127768	18127993	225
chr3R	18128263	18128391	128
chr3R	18128480	18128902	422
chr3R	18129278	18129553	275
chr3R	18137664	18137799	135
chr3R	18137860	18137938	78
chr3R	18140381	18140488	107
chr3R	18140716	18140894	178
chr3R	18141266	18141521	255
chr3R	18144067	18144439	372
chr3R	18144466	18144676	210
chr3R	18155038	18155119	81
chr3R	18155188	18156274	1086
chr3R	18156790	18156850	60
chr3R	18156915	18157071	156
chr3R	18157131	18157305	174
chr3R	18157367	18157523	156
chr3R	18157883	18158219	336
chr3R	18158806	18159414	608
chr3R	18159695	18159872	177
chr3R	18162843	18163352	509
chr3R	18165886	18166024	138
chr3R	18167011	18167192	181
chr3R	18167261	18167759	498
chr3R	18167850	18167936	86
chr3R	18177964	18178192	228
chr3R	18178252	18178418	166
chr3R	18178470	18178597	127
chr3R	18181413	18181549	136
chr3R	18181670	18181986	316
chr3R	18182396	18184213	1817
chr3R	18184284	18184350	66
chr3R	18185246	18185482	236
chr3R	18185558	18186440	882
chr3R	18182396	18182769	373
chr3R	18183252	18183393	141
chr3R	18184093	18184213	120
chr3R	18184284	18184350	66
chr3R	18185246	18185482	236
chr3R	18185558	18186440	882
chr3R	18182396	18182574	178
chr3R	18183252	18183393	141
chr3R	18184093	18184213	120
chr3R	18184284	18184350	66
chr3R	18185246	18185482	236
chr3R	18185558	18186440	882
chr3R	18182396	18182520	124
chr3R	18183252	18183393	141
chr3R	18184093	18184213	120
chr3R	18184284	18184350	66
chr3R	18185246	18185482	236
chr3R	18185558	18186440	882
chr3R	18182396	18182471	75
chr3R	18183252	18183393	141
chr3R	18184093	18184213	120
chr3R	18184284	18184350	66
chr3R	18185246	18185482	236
chr3R	18185558	18186440	882
chr3R	18186497	18188255	1758
chr3R	18188618	18188668	50
chr3R	18188728	18189009	281
chr3R	18189075	18189849	774
chr3R	18189918	18190302	384
chr3R	18188618	18188668	50
chr3R	18188728	18189009	281
chr3R	18189075	18189849	774
chr3R	18189918	18190302	384
chr3R	18188695	18189009	314
chr3R	18189075	18189849	774
chr3R	18189918	18190306	388
chr3R	18190260	18190679	419
chr3R	18190740	18190942	202
chr3R	18190997	18191191	194
chr3R	18191258	18191370	112
chr3R	18191433	18191703	270
chr3R	18191801	18192425	624
chr3R	18192483	18192881	398
chr3R	18193233	18193390	157
chr3R	18196499	18197889	1390
chr3R	18197947	18198104	157
chr3R	18198190	18198464	274
chr3R	18194929	18195287	358
chr3R	18196499	18197889	1390
chr3R	18197947	18198104	157
chr3R	18198190	18198457	267
chr3R	18198556	18198735	179
chr3R	18198787	18201301	2514
chr3R	18201666	18202926	1260
chr3R	18202982	18203632	650
chr3R	18203690	18203876	186
chr3R	18203938	18204502	564
chr3R	18204565	18205087	522
chr3R	18205155	18205326	171
chr3R	18205387	18205681	294
chr3R	18205849	18205923	74
chr3R	18205977	18206977	1000
chr3R	18205849	18205923	74
chr3R	18205977	18206936	959
chr3R	18207061	18207246	185
chr3R	18207306	18207749	443
chr3R	18208051	18208226	175
chr3R	18208284	18208864	580
chr3R	18208926	18209080	154
chr3R	18209133	18209226	93
chr3R	18209280	18212277	2997
chr3R	18207788	18207990	202
chr3R	18208051	18208226	175
chr3R	18208284	18208864	580
chr3R	18208926	18209080	154
chr3R	18209133	18209226	93
chr3R	18209280	18212277	2997
chr3R	18212209	18212712	503
chr3R	18212780	18213043	263
chr3R	18213100	18213298	198
chr3R	18214053	18214194	141
chr3R	18215501	18215795	294
chr3R	18216915	18217028	113
chr3R	18217090	18217585	495
chr3R	18217641	18218084	443
chr3R	18215701	18215924	223
chr3R	18216915	18217028	113
chr3R	18217090	18217585	495
chr3R	18217641	18218084	443
chr3R	18216451	18216651	200
chr3R	18216915	18217028	113
chr3R	18217090	18217585	495
chr3R	18217641	18218084	443
chr3R	18228376	18228705	329
chr3R	18230167	18230783	616
chr3R	18231700	18232196	496
chr3R	18232250	18232506	256
chr3R	18232567	18232785	218
chr3R	18232850	18233494	644
chr3R	18233558	18233671	113
chr3R	18233736	18233921	185
chr3R	18233977	18234379	402
chr3R	18234284	18234602	318
chr3R	18234661	18234731	70
chr3R	18234784	18235059	275
chr3R	18235120	18235370	250
chr3R	18235433	18236144	711
chr3R	18236207	18236403	196
chr3R	18236574	18236637	63
chr3R	18237054	18237359	305
chr3R	18238370	18238572	202
chr3R	18238631	18239001	370
chr3R	18239082	18239179	97
chr3R	18239241	18239999	758
chr3R	18240264	18243526	3262
chr3R	18237054	18237359	305
chr3R	18238370	18238572	202
chr3R	18238631	18239001	370
chr3R	18239082	18239179	97
chr3R	18239241	18239999	758
chr3R	18243830	18244778	948
chr3R	18244816	18246044	1228
chr3R	18246109	18246512	403
chr3R	18246675	18246790	115
chr3R	18246876	18247324	448
chr3R	18247689	18247856	167
chr3R	18247917	18248568	651
chr3R	18249026	18249516	490
chr3R	18249573	18249803	230
chr3R	18250019	18250447	428
chr3R	18250933	18251317	384
chr3R	18251425	18252452	1027
chr3R	18252560	18253742	1182
chr3R	18253948	18253963	15
chr3R	18266022	18271808	5786
chr3R	18271860	18272254	394
chr3R	18272693	18272857	164
chr3R	18273055	18273077	22
chr3R	18273761	18274342	581
chr3R	18282272	18283199	927
chr3R	18285563	18286472	909
chr3R	18273761	18274342	581
chr3R	18282272	18283199	927
chr3R	18284042	18285012	970
chr3R	18286379	18287772	1393
chr3R	18288175	18288252	77
chr3R	18288312	18288501	189
chr3R	18288569	18289008	439
chr3R	18289064	18290333	1269
chr3R	18288175	18288501	326
chr3R	18288569	18289008	439
chr3R	18289064	18290333	1269
chr3R	18290634	18291397	763
chr3R	18291458	18291660	202
chr3R	18291812	18292410	598
chr3R	18292621	18293849	1228
chr3R	18296206	18297112	906
chr3R	18297240	18297717	477
chr3R	18297782	18298094	312
chr3R	18298158	18298275	117
chr3R	18298330	18298715	385
chr3R	18298790	18299161	371
chr3R	18299359	18299471	112
chr3R	18303801	18303949	148
chr3R	18304009	18304767	758
chr3R	18304824	18305175	351
chr3R	18305251	18305487	236
chr3R	18306517	18306848	331
chr3R	18308568	18309697	1129
chr3R	18312926	18313114	188
chr3R	18313231	18313441	210
chr3R	18313502	18313761	259
chr3R	18313752	18313872	120
chr3R	18313932	18314355	423
chr3R	18314406	18314677	271
chr3R	18314806	18315580	774
chr3R	18315643	18316534	891
chr3R	18316589	18316743	154
chr3R	18316980	18317073	93
chr3R	18317137	18317153	16
chr3R	18314806	18315580	774
chr3R	18315643	18316534	891
chr3R	18316589	18316743	154
chr3R	18316980	18317153	173
chr3R	18317550	18318108	558
chr3R	18318880	18319470	590
chr3R	18322938	18323079	141
chr3R	18335362	18335926	564
chr3R	18338462	18338660	198
chr3R	18338808	18338980	172
chr3R	18340056	18340193	137
chr3R	18340266	18340449	183
chr3R	18340742	18340896	154
chr3R	18341023	18341191	168
chr3R	18342344	18342611	267
chr3R	18322938	18323079	141
chr3R	18335362	18335926	564
chr3R	18338462	18338660	198
chr3R	18338808	18338980	172
chr3R	18340056	18340193	137
chr3R	18340266	18340449	183
chr3R	18340742	18340896	154
chr3R	18342344	18342971	627
chr3R	18354641	18354840	199
chr3R	18354901	18355044	143
chr3R	18355106	18355709	603
chr3R	18355760	18355858	98
chr3R	18356089	18356277	188
chr3R	18356415	18356529	114
chr3R	18356592	18356735	143
chr3R	18356792	18357398	606
chr3R	18357452	18357644	192
chr3R	18357893	18358628	735
chr3R	18358690	18358990	300
chr3R	18359057	18359315	258
chr3R	18359405	18359501	96
chr3R	18365330	18365639	309
chr3R	18359027	18359315	288
chr3R	18359405	18359501	96
chr3R	18365330	18365639	309
chr3R	18369413	18370279	866
chr3R	18370336	18370416	80
chr3R	18370479	18370781	302
chr3R	18370839	18371192	353
chr3R	18371406	18371505	99
chr3R	18372433	18372845	412
chr3R	18373380	18373567	187
chr3R	18369419	18370279	860
chr3R	18370336	18370416	80
chr3R	18370479	18370781	302
chr3R	18370839	18371192	353
chr3R	18371406	18371505	99
chr3R	18372433	18372920	487
chr3R	18369419	18370279	860
chr3R	18370336	18370416	80
chr3R	18370479	18370781	302
chr3R	18370839	18371192	353
chr3R	18371406	18371505	99
chr3R	18371597	18371753	156
chr3R	18371808	18371995	187
chr3R	18376404	18376600	196
chr3R	18380355	18380479	124
chr3R	18380544	18380735	191
chr3R	18381125	18382222	1097
chr3R	18379449	18379617	168
chr3R	18380355	18380479	124
chr3R	18380544	18380735	191
chr3R	18381125	18382222	1097
chr3R	18380258	18380479	221
chr3R	18380544	18380735	191
chr3R	18381125	18382222	1097
chr3R	18384582	18384990	408
chr3R	18385331	18385897	566
chr3R	18385970	18386151	181
chr3R	18388246	18388293	47
chr3R	18395910	18396384	474
chr3R	18398116	18398307	191
chr3R	18398388	18398469	81
chr3R	18400083	18400246	163
chr3R	18400484	18400621	137
chr3R	18405156	18406120	964
chr3R	18406496	18406997	501
chr3R	18407055	18407760	705
chr3R	18407748	18408637	889
chr3R	18408707	18408950	243
chr3R	18409073	18409245	172
chr3R	18409316	18409363	47
chr3R	18409420	18409651	231
chr3R	18409709	18409913	204
chr3R	18409971	18410157	186
chr3R	18410213	18410534	321
chr3R	18410507	18410680	173
chr3R	18410747	18411092	345
chr3R	18411155	18411935	780
chr3R	18411786	18414118	2332
chr3R	18414002	18414140	138
chr3R	18424940	18425007	67
chr3R	18425083	18425137	54
chr3R	18425395	18426198	803
chr3R	18426266	18427388	1122
chr3R	18428566	18429645	1079
chr3R	18429711	18430098	387
chr3R	18430151	18430315	164
chr3R	18430373	18430471	98
chr3R	18430537	18430813	276
chr3R	18430876	18431014	138
chr3R	18431074	18431292	218
chr3R	18432918	18433030	112
chr3R	18433113	18434193	1080
chr3R	18414002	18414140	138
chr3R	18424940	18425007	67
chr3R	18425083	18425137	54
chr3R	18425395	18426198	803
chr3R	18426266	18427388	1122
chr3R	18428566	18428783	217
chr3R	18429185	18429645	460
chr3R	18429711	18430098	387
chr3R	18430151	18430315	164
chr3R	18430373	18430471	98
chr3R	18430537	18430813	276
chr3R	18430876	18431014	138
chr3R	18431074	18431292	218
chr3R	18432918	18433030	112
chr3R	18433113	18434193	1080
chr3R	18434381	18434805	424
chr3R	18434867	18434997	130
chr3R	18435070	18435203	133
chr3R	18436237	18436372	135
chr3R	18436443	18436674	231
chr3R	18436731	18436921	190
chr3R	18436973	18437173	200
chr3R	18437242	18437525	283
chr3R	18437584	18437955	371
chr3R	18438014	18438446	432
chr3R	18438511	18439006	495
chr3R	18439064	18439349	285
chr3R	18434381	18434805	424
chr3R	18434867	18434997	130
chr3R	18435070	18435203	133
chr3R	18436443	18436674	231
chr3R	18436731	18436921	190
chr3R	18436973	18437173	200
chr3R	18437242	18437525	283
chr3R	18437584	18437955	371
chr3R	18438014	18438446	432
chr3R	18438511	18439006	495
chr3R	18439064	18439349	285
chr3R	18435206	18435828	622
chr3R	18435876	18436419	543
chr3R	18439485	18439618	133
chr3R	18439682	18439845	163
chr3R	18439902	18440195	293
chr3R	18440248	18440618	370
chr3R	18440675	18440898	223
chr3R	18440950	18441462	512
chr3R	18441523	18441737	214
chr3R	18441795	18441945	150
chr3R	18441999	18442164	165
chr3R	18442232	18443525	1293
chr3R	18443595	18443751	156
chr3R	18443805	18444020	215
chr3R	18444204	18444336	132
chr3R	18444403	18445969	1566
chr3R	18445689	18446577	888
chr3R	18446644	18447785	1141
chr3R	18447845	18448628	783
chr3R	18452008	18452335	327
chr3R	18445689	18446577	888
